Unnamed: 0,x,y
222806,943.9137951167382,820.0
222807,943.9158986266627,745.0
222808,943.9201056465117,662.0
222809,943.9243126663606,632.0
222810,943.9285196862096,533.0
222811,943.9327267060584,579.0
222812,943.9348302159829,752.0
222813,943.9390372358317,1014.0
222814,943.9432442556807,968.0
222815,943.9474512755296,882.0
222816,943.949554785454,988.0
222817,943.9537618053031,1125.0
222818,943.957968825152,987.0
222819,943.9621758450007,747.0
222820,943.9663828648497,528.0
222821,943.9684863747743,412.0
222822,943.9726933946232,375.0
222823,943.9769004144721,480.0
222824,943.9811074343213,580.0
222825,943.98531445417,739.0
222826,943.9874179640944,795.0
222827,943.9916249839432,758.0
222828,943.9958320037924,665.0
222829,944.0000390236412,635.0
222830,944.0021425335657,605.0
222831,944.0063495534146,544.0
222832,944.0105565732634,462.0
222833,944.0147635931123,552.0
222834,944.0189706129613,656.0
222835,944.0210741228857,645.0
222836,944.0252811427347,485.0
222837,944.0294881625836,521.0
222838,944.0336951824326,393.0
222839,944.035798692357,398.0
222840,944.0400057122059,510.0
222841,944.0442127320548,623.0
222842,944.0484197519037,575.0
222843,944.0526267717528,590.0
222844,944.0547302816773,600.0
222845,944.0589373015262,813.0
222846,944.0631443213749,843.0
222847,944.067351341224,771.0
222848,944.0715583610727,691.0
222849,944.0736618709973,676.0
222850,944.0778688908464,682.0
222851,944.0820759106952,754.0
222852,944.086282930544,675.0
222853,944.0883864404684,740.0
222854,944.0925934603177,680.0
222855,944.0968004801663,753.0
222856,944.1010075000154,798.0
222857,944.1052145198644,865.0
222858,944.1073180297889,778.0
222859,944.1115250496376,792.0
222860,944.1157320694867,755.0
222861,944.1199390893356,703.0
222862,944.1241461091844,540.0
222863,944.1262496191088,535.0
222864,944.130456638958,483.0
222865,944.1346636588067,620.0
222866,944.1388706786557,782.0
222867,944.14097418858,907.0
222868,944.145181208429,772.0
222869,944.1493882282781,601.0
222870,944.1535952481266,481.0
222871,944.1578022679761,486.0
222872,944.1599057779002,538.0
222873,944.1641127977492,773.0
222874,944.168319817598,922.0
222875,944.1725268374472,913.0
222876,944.1746303473717,604.0
222877,944.176733857296,744.0
222878,944.1788390292584,635.0
222879,944.1830493731834,633.0
222880,944.1872597171083,627.0
222881,944.1914700610333,610.0
222882,944.1935752329956,668.0
222883,944.1977855769206,759.0
222884,944.2019959208457,739.0
222885,944.2062062647707,624.0
222886,944.2104166086957,663.0
222887,944.212521780658,601.0
222888,944.2167321245828,618.0
222889,944.2209424685077,629.0
222890,944.2251528124327,681.0
222891,944.2272579843954,717.0
222892,944.2314683283203,723.0
222893,944.2356786722452,647.0
222894,944.2398890161701,699.0
222895,944.2440993600952,670.0
222896,944.2462045320576,642.0
222897,944.2504148759824,607.0
222898,944.2546252199073,605.0
222899,944.2588355638323,443.0
222900,944.2630459077573,367.0
222901,944.2651510797197,385.0
222902,944.2693614236447,564.0
222903,944.2735717675696,672.0
222904,944.2777821114946,693.0
222905,944.279887283457,567.0
222906,944.284097627382,465.0
222907,944.2883079713071,559.0
222908,944.292518315232,700.0
222909,944.2967286591568,734.0
222910,944.2988338311193,784.0
222911,944.3030441750444,790.0
222912,944.3072545189692,752.0
222913,944.311464862894,725.0
222914,944.3135700348565,689.0
222915,944.3177803787815,653.0
222916,944.3219907227063,585.0
222917,944.3262010666316,517.0
222918,944.3304114105563,581.0
222919,944.3325165825188,697.0
222920,944.3367269264438,698.0
222921,944.3409372703688,620.0
222922,944.3451476142936,529.0
222923,944.3493579582187,435.0
222924,944.3514631301813,445.0
222925,944.355673474106,482.0
222926,944.359883818031,545.0
222927,944.364094161956,487.0
222928,944.3661993339183,409.0
222929,944.3704096778433,400.0
222930,944.3746200217682,386.0
222931,944.3788303656933,512.0
222932,944.3830407096182,670.0
222933,944.3851458815808,815.0
222934,944.3893562255057,947.0
222935,944.3935665694304,944.0
222936,944.3977769133554,951.0
222937,944.399882085318,888.0
222938,944.4040924292427,1245.0
222939,944.408302773168,1487.0
222940,944.4125131170928,1945.0
222941,944.4167234610176,2227.0
222942,944.4188286329802,2449.0
222943,944.4230389769052,2455.0
222944,944.4272493208301,2145.0
222945,944.4314596647549,1899.0
222946,944.4356700086801,1329.0
222947,944.4377751806423,965.0
222948,944.4419855245674,863.0
222949,944.4461958684924,810.0
222950,944.4504062124173,910.0
222951,944.4525113843796,904.0
222952,944.4567217283046,911.0
222953,944.4609320722296,928.0
222954,944.4651424161543,989.0
222955,944.4693527600797,834.0
222956,944.471457932042,798.0
222957,944.4756682759668,778.0
222958,944.479878619892,814.0
222959,944.4840889638167,826.0
222960,944.4861941357792,805.0
222961,944.4904044797042,759.0
222962,944.4946148236293,767.0
222963,944.4988251675541,747.0
222964,944.5030355114792,658.0
222965,944.5051406834416,509.0
222966,944.5093510273663,448.0
222967,944.5135613712913,374.0
222968,944.5177717152163,393.0
222969,944.5219820591412,461.0
222970,944.5240872311036,522.0
222971,944.5282975750287,581.0
222972,944.5325079189536,528.0
222973,944.5367182628786,490.0
222974,944.5388234348413,461.0
222975,944.543033778766,411.0
222976,944.5472441226907,318.0
222977,944.5514544666157,373.0
222978,944.5556648105407,494.0
222979,944.5577699825033,632.0
222980,944.5619803264284,609.0
222981,944.5661906703532,639.0
222982,944.570401014278,582.0
222983,944.574611358203,466.0
222984,944.5767165301655,470.0
222985,944.5809268740904,497.0
222986,944.5851372180156,513.0
222987,944.5893475619403,466.0
222988,944.5914527339028,323.0
222989,944.5956630778278,412.0
222990,944.5998734217528,567.0
222991,944.6040837656776,604.0
222992,944.6082941096026,708.0
222993,944.6103992815649,637.0
222994,944.61460962549,483.0
222995,944.618819969415,403.0
222996,944.62303031334,359.0
222997,944.6251354853024,444.0
222998,944.6293458292273,567.0
222999,944.6335561731523,591.0
223000,944.6377665170771,556.0
223001,944.641976861002,525.0
223002,944.6440820329648,509.0
223003,944.6482923768897,394.0
223004,944.6525027208144,377.0
223005,944.6567130647394,457.0
223006,944.6609234086644,586.0
223007,944.6630285806267,660.0
223008,944.6672389245517,612.0
223009,944.6714492684767,436.0
223010,944.6756596124015,398.0
223011,944.6777647843643,552.0
223012,944.6819751282892,702.0
223013,944.6861854722141,728.0
223014,944.690395816139,645.0
223015,944.6946061600639,676.0
223016,944.6967113320263,611.0
223017,944.7009216759512,636.0
223018,944.7051320198764,764.0
223019,944.7093423638013,743.0
223020,944.7114475357636,721.0
223021,944.7156578796886,662.0
223022,944.7198682236136,912.0
223023,944.7240785675383,810.0
223024,944.7282889114633,708.0
223025,944.7303940834261,794.0
223026,944.7346044273507,880.0
223027,944.7388147712759,739.0
223028,944.7430251152008,572.0
223029,944.7472354591257,577.0
223030,944.7493406310882,842.0
223031,944.7535509750132,1025.0
223032,944.757761318938,833.0
223033,944.7619716628633,677.0
223034,944.7640768348256,710.0
223035,944.7682871787503,723.0
223036,944.7724975226753,841.0
223037,944.7767078666003,760.0
223038,944.7809182105252,786.0
223039,944.7830233824876,770.0
223040,944.7872337264126,808.0
223041,944.7914440703377,848.0
223042,944.7956544142627,1089.0
223043,944.7998647581876,1036.0
223044,944.80196993015,1036.0
223045,944.8061802740747,933.0
223046,944.8103906179997,1004.0
223047,944.8146009619247,852.0
223048,944.8167061338871,715.0
223049,944.8209164778124,702.0
223050,944.8251268217372,809.0
223051,944.829337165662,758.0
223052,944.833547509587,743.0
223053,944.8356526815497,751.0
223054,944.8398630254744,918.0
223055,944.8440733693994,1008.0
223056,944.8482837133245,1000.0
223057,944.8503888852867,866.0
223058,944.8545992292118,962.0
223059,944.8588095731368,983.0
223060,944.8630199170616,936.0
223061,944.8672302609866,809.0
223062,944.869335432949,901.0
223063,944.8735457768739,919.0
223064,944.877756120799,874.0
223065,944.881966464724,797.0
223066,944.8861768086487,834.0
223067,944.8882819806113,796.0
223068,944.8924923245363,772.0
223069,944.8967026684613,627.0
223070,944.900913012386,470.0
223071,944.9030181843486,545.0
223072,944.9072285282737,629.0
223073,944.9114388721983,733.0
223074,944.9156492161237,794.0
223075,944.9198595600484,922.0
223076,944.9219647320108,905.0
223077,944.9261750759358,790.0
223078,944.9303854198607,938.0
223079,944.9345957637855,972.0
223080,944.9388061077108,992.0
223081,944.9409112796733,789.0
223082,944.945121623598,610.0
223083,944.949331967523,521.0
223084,944.953542311448,637.0
223085,944.9556474834103,765.0
223086,944.9598578273352,929.0
223087,944.9640681712602,919.0
223088,944.9682785151853,1016.0
223089,944.9724888591103,981.0
223090,944.9745940310727,790.0
223091,944.9788043749976,687.0
223092,944.9830147189224,544.0
223093,944.9872250628474,496.0
223094,944.98933023481,585.0
223095,944.9935405787347,602.0
223096,944.9977509226601,665.0
223097,945.0019612665848,744.0
223098,945.0061716105097,832.0
223099,945.0082767824722,760.0
223100,945.0124871263972,688.0
223101,945.016697470322,637.0
223102,945.0209078142469,731.0
223103,945.025118158172,709.0
223104,945.0272233301345,674.0
223105,945.0314336740595,766.0
223106,945.0356440179843,819.0
223107,945.0398543619092,657.0
223108,945.0419595338716,492.0
223109,945.0461698777966,399.0
223110,945.0503802217216,467.0
223111,945.0545905656463,593.0
223112,945.0588009095717,747.0
223113,945.060906081534,760.0
223114,945.0651164254587,787.0
223115,945.0693267693837,623.0
223116,945.0735371133087,632.0
223117,945.0756422852713,110.0
223118,945.0777474572336,186.0
223119,945.0798522064363,997.0
223120,945.0840617048416,1006.0
223121,945.0882712032468,1043.0
223122,945.0924807016522,979.0
223123,945.0945854508548,953.0
223124,945.09879494926,872.0
223125,945.1030044476654,749.0
223126,945.1072139460707,713.0
223127,945.111423444476,806.0
223128,945.1135281936786,758.0
223129,945.117737692084,619.0
223130,945.1219471904892,538.0
223131,945.1261566888943,686.0
223132,945.1282614380972,734.0
223133,945.1324709365024,687.0
223134,945.1366804349077,642.0
223135,945.1408899333127,703.0
223136,945.145099431718,651.0
223137,945.1472041809208,488.0
223138,945.151413679326,457.0
223139,945.1556231777313,533.0
223140,945.1598326761366,663.0
223141,945.1640421745419,694.0
223142,945.1661469237447,637.0
223143,945.1703564221498,653.0
223144,945.1745659205553,647.0
223145,945.1787754189604,725.0
223146,945.180880168163,798.0
223147,945.1850896665685,776.0
223148,945.1892991649736,701.0
223149,945.1935086633788,640.0
223150,945.1977181617841,589.0
223151,945.1998229109868,728.0
223152,945.204032409392,752.0
223153,945.2082419077973,587.0
223154,945.2124514062027,465.0
223155,945.2166609046077,500.0
223156,945.2187656538105,557.0
223157,945.2229751522158,724.0
223158,945.227184650621,742.0
223159,945.2313941490263,895.0
223160,945.2334988982291,819.0
223161,945.2377083966342,729.0
223162,945.2419178950397,624.0
223163,945.2461273934448,811.0
223164,945.25033689185,969.0
223165,945.2524416410527,1028.0
223166,945.256651139458,843.0
223167,945.2608606378633,744.0
223168,945.2650701362683,791.0
223169,945.2671748854711,873.0
223170,945.2713843838764,989.0
223171,945.2755938822817,1034.0
223172,945.279803380687,843.0
223173,945.2840128790924,783.0
223174,945.2861176282947,778.0
223175,945.2903271267003,731.0
223176,945.2945366251056,719.0
223177,945.2987461235108,598.0
223178,945.302955621916,556.0
223179,945.3050603711188,672.0
223180,945.309269869524,718.0
223181,945.3134793679292,790.0
223182,945.3176888663344,807.0
223183,945.3197936155373,841.0
223184,945.3240031139425,670.0
223185,945.3282126123476,459.0
223186,945.332422110753,363.0
223187,945.3366316091583,460.0
223188,945.3387363583607,543.0
223189,945.3429458567662,617.0
223190,945.3471553551714,679.0
223191,945.3513648535768,685.0
223192,945.355574351982,650.0
223193,945.3576791011844,614.0
223194,945.36188859959,477.0
223195,945.3660980979953,517.0
223196,945.3703075964003,728.0
223197,945.372412345603,848.0
223198,945.3766218440084,912.0
223199,945.3808313424137,820.0
223200,945.3850408408188,829.0
223201,945.3892503392242,789.0
223202,945.3913550884268,806.0
223203,945.3955645868319,821.0
223204,945.3997740852375,716.0
223205,945.4039835836426,656.0
223206,945.408193082048,762.0
223207,945.4102978312503,1035.0
223208,945.4145073296561,1125.0
223209,945.4187168280612,1294.0
223210,945.4229263264664,1170.0
223211,945.4250310756689,1081.0
223212,945.4292405740742,770.0
223213,945.4334500724796,735.0
223214,945.4376595708846,710.0
223215,945.44186906929,775.0
223216,945.4439738184927,645.0
223217,945.448183316898,674.0
223218,945.4523928153031,748.0
223219,945.4566023137087,707.0
223220,945.4587070629112,503.0
223221,945.4629165613163,355.0
223222,945.4671260597216,318.0
223223,945.4713355581273,423.0
223224,945.4755450565325,413.0
223225,945.4776498057347,416.0
223226,945.4818593041404,522.0
223227,945.4860688025457,581.0
223228,945.4902783009508,568.0
223229,945.494487799356,614.0
223230,945.4965925485589,702.0
223231,945.5008020469639,709.0
223232,945.5050115453693,625.0
223233,945.5092210437746,582.0
223234,945.5113257929773,592.0
223235,945.5155352913824,652.0
223236,945.5197447897878,560.0
223237,945.5239542881931,532.0
223238,945.5281637865984,517.0
223239,945.5302685358008,502.0
223240,945.5344780342059,395.0
223241,945.5386875326113,487.0
223242,945.5428970310167,436.0
223243,945.547106529422,430.0
223244,945.5492112786246,388.0
223245,945.55342077703,274.0
223246,945.5576302754351,225.0
223247,945.5618397738403,313.0
223248,945.5639445230432,471.0
223249,945.5681540214483,603.0
223250,945.5723635198536,562.0
223251,945.576573018259,543.0
223252,945.5807825166644,589.0
223253,945.5828872658667,696.0
223254,945.587096764272,680.0
223255,945.5913062626773,535.0
223256,945.5955157610828,308.0
223257,945.5997252594881,325.0
223258,945.6018300086906,355.0
223259,945.6060395070958,524.0
223260,945.6102490055013,463.0
223261,945.6144585039063,402.0
223262,945.6165632531092,382.0
223263,945.6207727515144,447.0
223264,945.6249822499196,522.0
223265,945.6291917483247,488.0
223266,945.6334012467302,482.0
223267,945.6355059959328,586.0
223268,945.639715494338,679.0
223269,945.6439249927432,708.0
223270,945.6481344911487,633.0
223271,945.652343989554,612.0
223272,945.6544487387564,570.0
223273,945.6586582371617,562.0
223274,945.6628677355674,554.0
223275,945.6670772339723,613.0
223276,945.669181983175,535.0
223277,945.6733914815803,562.0
223278,945.6776009799856,581.0
223279,945.6818104783908,668.0
223280,945.6860199767963,516.0
223281,945.6881247259987,497.0
223282,945.692334224404,458.0
223283,945.6965437228093,541.0
223284,945.7007532212144,561.0
223285,945.7028579704172,618.0
223286,945.7070674688223,587.0
223287,945.7112769672278,690.0
223288,945.7154864656329,774.0
223289,945.7196959640384,759.0
223290,945.721800713241,702.0
223291,945.7260102116463,812.0
223292,945.7302197100515,729.0
223293,945.7344292084567,689.0
223294,945.738638706862,654.0
223295,945.7407434560647,698.0
223296,945.7449529544699,766.0
223297,945.7491624528752,852.0
223298,945.7533719512803,855.0
223299,945.7554767004832,909.0
223300,945.7596861988884,789.0
223301,945.7638956972937,644.0
223302,945.768105195699,575.0
223303,945.7723146941044,702.0
223304,945.7744194433068,728.0
223305,945.7786289417122,732.0
223306,945.7828384401173,704.0
223307,945.7870479385228,776.0
223308,945.7912574369279,908.0
223309,945.7933621861307,1026.0
223310,945.797571684536,820.0
223311,945.8017811829413,680.0
223312,945.8059906813464,619.0
223313,945.8080954305493,898.0
223314,945.8123049289543,998.0
223315,945.8165144273596,878.0
223316,945.8207239257648,720.0
223317,945.8249334241702,695.0
223318,945.8270381733728,578.0
223319,945.831247671778,673.0
223320,945.8354571701834,524.0
223321,945.8396666685887,548.0
223322,945.843876166994,583.0
223323,945.8459809161966,630.0
223324,945.850190414602,653.0
223325,945.8543999130072,648.0
223326,945.8586094114123,643.0
